timestamp,line_pressure_N_per_mm,calender_speed_m_per_min,roller_temp_upper_C,roller_temp_lower_C,gap_width_um,electrode_thickness_um,estimated_porosity_percent,pressure_median_60s,pressure_residual,violation,violation_group,violation_duration,alarm
2026-01-01 13:15:57,1907.031125573468,81.42108915013418,148.54491119883906,150.34603644317716,91.22262168348418,91.19903228359658,27.569221609646423,1891.8738968009216,15.157228772546432,False,3651,0,False
2026-01-01 13:15:58,1928.4242266694944,83.00984028418769,148.79284877114912,148.96521265237251,90.75809672904865,90.79876772423194,26.21588471377377,1891.8738968009216,36.55032986857282,False,3651,0,False
2026-01-01 13:15:59,1855.6431684388413,81.84064466996963,152.2410092833929,146.39183636346038,89.68045231379357,89.80982614315137,27.78226260905523,1891.8738968009216,-36.2307283620803,False,3651,0,False
2026-01-01 13:16:00,1941.703016501544,83.11293948906568,149.4345526842745,150.09860221372114,89.82833696970108,89.55825557086608,26.658555107103137,1891.8738968009216,49.829119700622414,True,3652,1,False
2026-01-01 13:16:01,1902.8768085977251,81.80175644010919,151.62748979610654,149.87003502832897,89.34680677077309,89.57519684270369,27.450833540761675,1891.8738968009216,11.002911796803573,False,3653,0,False
2026-01-01 13:16:02,1935.700116283058,83.06762619502408,152.20886695139777,149.62295681168197,90.38835409922991,89.73285476079435,26.297906130088865,1891.8738968009216,43.826219482136366,True,3654,1,False
2026-01-01 13:16:03,1891.345630083369,83.7128669495889,150.73704453338135,147.88695708360694,90.18974181474697,91.14032716365658,26.56868485919136,1891.8738968009216,-0.5282667175524693,False,3655,0,False
2026-01-01 13:16:04,1897.077700654957,80.60819690715675,149.10814832632553,146.35548807520885,88.89378282958685,89.67100342387761,27.118058589661462,1892.7076304532134,4.3700702017436015,False,3655,0,False
2026-01-01 13:16:05,1916.5459029088304,82.12029232970735,147.286119290602,146.54940210407693,89.50965752076928,89.41760997032797,27.037997694567764,1893.439780375886,23.106122532944482,False,3655,0,False
2026-01-01 13:16:06,1906.86616119331,82.08667459564089,150.87231234214232,151.1844721698682,89.68220252223894,89.72859162215356,26.433053287938595,1894.2831378079145,12.583023385395563,False,3655,0,False
2026-01-01 13:16:07,1903.1372596934705,81.25640484764374,152.41732524935966,147.3209626285972,90.70019760528837,90.36680475715931,27.274108416325667,1895.0732344139433,8.064025279527186,False,3655,0,False
2026-01-01 13:16:08,1926.377529017952,80.38541270316595,151.68054649294967,146.52951332947356,90.05749312842283,90.53612482898396,26.479500579573816,1895.558067047259,30.819461970692828,False,3655,0,False
2026-01-01 13:16:09,1905.8700124051288,83.10269187132698,150.531070189347,148.79800830324655,89.13751087484783,88.98981674583706,27.216661800242097,1896.5061199671923,9.363892437936556,False,3655,0,False
2026-01-01 13:16:10,1904.831117276736,82.52003405573714,149.80966644988752,147.87171093665526,89.64021085635846,89.80797319127458,26.957755866748517,1898.0441907075092,6.786926569226807,False,3655,0,False
2026-01-01 13:16:11,1912.121741052721,82.3357165975101,150.1042020980323,149.46849036131275,89.687896153915,90.14707345833716,26.877775867250747,1899.2441468404772,12.877594212243821,False,3655,0,False
2026-01-01 13:16:12,1890.1941841494915,81.91592789876002,152.60291106667296,145.46412796544425,90.2997801493885,90.02712353827863,28.31568866813112,1899.2441468404772,-9.049962690985694,False,3655,0,False
2026-01-01 13:16:13,1896.7001891879563,81.71824550433792,147.95908597051977,147.51148717747847,89.98371126853715,90.26054669420212,26.922969973284516,1899.2441468404772,-2.5439576525209304,False,3655,0,False
2026-01-01 13:16:14,1936.00488563502,81.1263829498006,150.98657896378694,146.530067338708,90.36168490485028,90.72837787576944,26.442903138436744,1899.2441468404772,36.7607387945427,False,3655,0,False
2026-01-01 13:16:15,1889.902358714553,81.44295566974132,150.7181252018369,145.3917561363793,89.98763027697886,89.49291778192726,27.34577049028295,1899.2441468404772,-9.341788125924268,False,3655,0,False
2026-01-01 13:16:16,1896.322328392121,82.05579480504036,151.23902536703667,146.5017024025595,89.88848617551261,89.45141598362014,27.020425312586084,1899.2441468404772,-2.9218184483561345,False,3655,0,False
2026-01-01 13:16:17,1885.267158799276,82.71947473073777,149.596625117333,149.51337992732175,90.95702094847742,90.78626536567084,28.08223229086873,1899.2441468404772,-13.976988041201139,False,3655,0,False
2026-01-01 13:16:18,1878.002441486429,82.76712438058809,154.2117729702669,150.54345296457146,88.88204608295277,89.31083762288178,27.356542716843155,1898.0441907075092,-20.04174922108018,False,3655,0,False
2026-01-01 13:16:19,1876.8474234585187,80.33991881316578,147.79681835260726,150.3803170170187,90.49065648925996,90.03441897255931,26.69569412829407,1896.8889449214566,-20.041521462937908,False,3655,0,False
2026-01-01 13:16:20,1929.78445252838,81.65013238306345,150.4914178694733,148.60215424297544,89.33230137852753,89.53667615646329,26.50902423453833,1898.0441907075092,31.740261820870728,False,3655,0,False
2026-01-01 13:16:21,1932.67047397641,80.82462761803596,148.9042544791324,150.72241105759025,91.1653784424704,91.9521962723942,27.001667824276897,1898.0441907075092,34.626283268900806,False,3655,0,False
2026-01-01 13:16:22,1870.4081787875768,80.73767258446983,151.71932647602745,145.1692177598149,88.72759603249143,88.0963510484237,27.154199538634582,1898.0441907075092,-27.636011919932344,False,3655,0,False
2026-01-01 13:16:23,1916.7591260138472,83.10745725933197,150.377047699894,150.0138331073589,89.9952518395913,88.70675615792919,26.957942505731022,1900.3468425507685,16.412283463078666,False,3655,0,False
2026-01-01 13:16:24,1918.0999089575373,81.58981792990049,151.33012127268756,149.59716648429475,90.09488075342485,90.7040111886436,26.40576433611915,1900.3468425507685,17.753066406768767,False,3655,0,False
2026-01-01 13:16:25,1926.8568224751475,83.60020430445343,151.47317413014355,148.53281869801532,89.79374257462335,89.91087503385836,27.189534671152902,1900.3468425507685,26.509979924378968,False,3655,0,False
2026-01-01 13:16:26,1905.1533208567269,81.68168791038796,151.7696479787994,149.09201224470877,90.00532266771097,90.09328313825068,27.427857707387364,1901.811781914162,3.341538942564739,False,3655,0,False
2026-01-01 13:16:27,1929.7920531858224,84.28236019586716,151.91188648000684,148.59882736947117,90.2209546690852,90.59119239017352,26.947710973371407,1902.2895855138256,27.502467671996783,False,3655,0,False
2026-01-01 13:16:28,1932.743599093652,80.84486769387983,150.7005303879584,150.54924168326286,90.28939606531968,90.1245738559772,26.477637632875137,1902.2895855138256,30.454013579826324,False,3655,0,False
2026-01-01 13:16:29,1849.7873006435216,81.13647088827226,151.95014913785306,147.68312076947402,89.37063369797389,89.24169396697435,27.28944469133684,1901.811781914162,-52.024481270640536,True,3656,1,False
2026-01-01 13:16:30,1958.7482319563771,81.86460362264864,147.067960352735,149.93036908470586,89.66532904879494,89.93459814769119,27.01409195623812,1901.811781914162,56.93645004221503,True,3656,2,False
2026-01-01 13:16:31,1915.989264378684,81.58680462571142,151.21046448409052,150.34447716695607,90.641165800375,91.13079466961386,27.20493193940213,1902.4086840422865,13.580580336397588,False,3657,0,False
2026-01-01 13:16:32,1924.5004400308253,82.55911534326724,148.01496236379782,150.35647315038062,90.63830910618826,90.67970855812332,26.76172691946277,1903.0070341455978,21.493405885227503,False,3657,0,False
2026-01-01 13:16:33,1943.6167843189576,79.11197744639858,149.9818896531471,149.9414161751589,89.61604056637012,88.98961763367602,26.90542334722868,1903.9841884851032,39.63259583385434,False,3657,0,False
2026-01-01 13:16:34,1920.3624366824968,84.17561503246972,151.07962971959176,148.52728278254938,89.84306909296821,89.64649446177891,26.30844209999037,1904.9922190667314,15.370217615765341,False,3657,0,False
2026-01-01 13:16:35,1880.1095305547587,82.48901253112334,152.2364333262233,145.9291154184318,91.00628171863325,91.64303861268316,28.295220358703403,1904.9922190667314,-24.882688511972674,False,3657,0,False
2026-01-01 13:16:36,1926.2486233295967,83.36106601408628,150.1376285842173,148.9438701476506,91.30490128891913,91.21650633462018,27.043625346746627,1904.9922190667314,21.256404262865317,False,3657,0,False
2026-01-01 13:16:37,1931.5289326715424,80.93314648435866,151.49951641425616,150.2549910914088,89.62843784287931,89.36801063695503,27.20377698979617,1905.5116666309277,26.017266040614686,False,3657,0,False
2026-01-01 13:16:38,1898.7059791104275,83.87318176454218,153.2138358164172,147.30511024493572,89.61715985762842,89.41972553330085,26.96795812759457,1905.5116666309277,-6.805687520500214,False,3657,0,False
2026-01-01 13:16:39,1899.923153457033,79.85914258348367,150.40670436360037,151.04634214900153,89.47119316514596,89.62407763635781,26.99939893986852,1905.5116666309277,-5.588513173894626,False,3657,0,False
2026-01-01 13:16:40,1824.9654755897932,82.69762688586566,149.57303611485102,150.41092632698926,90.29036655843494,90.01739233995279,28.33423024209692,1905.5116666309277,-80.54619104113453,True,3658,1,False
2026-01-01 13:16:41,1907.8766020000016,84.26737358602895,149.58505611294703,149.20206866853556,89.79074256554347,89.8555005092628,26.385020897664678,1905.5116666309277,2.364935369073919,False,3659,0,False
2026-01-01 13:16:42,1909.94641102184,82.09718183817131,150.90289056763808,147.71968978761615,89.58676809157933,89.78388906781676,26.445156883886327,1905.8721613500047,4.074249671835332,False,3659,0,False
2026-01-01 13:16:43,1873.6315038221155,82.49349440963897,149.88230360497022,148.75703016703935,90.4067345101952,90.6099675940832,27.997797329311,1905.5116666309277,-31.8801628088122,False,3659,0,False
2026-01-01 13:16:44,1882.2341738428288,83.14153572740118,150.03196101997918,146.67483639784288,90.01255588278073,89.88558034708971,27.65345044880868,1905.5116666309277,-23.277492788098925,False,3659,0,False
2026-01-01 13:16:45,1898.494232668278,82.96324066641768,150.28631600202192,147.6768076990938,88.57335134434142,88.53427758369038,27.727254854031816,1905.5116666309277,-7.017433962649648,False,3659,0,False
2026-01-01 13:16:46,1873.5613221242647,82.38044660465067,148.38740198422985,148.229599203418,89.43160334142698,89.52963287998082,27.842625817358748,1905.5116666309277,-31.950344506662987,False,3659,0,False
2026-01-01 13:16:47,1917.908077074285,79.99373241141872,149.29465366114107,147.38107679784557,91.530862481695,91.92780169913333,26.837951570714257,1905.5116666309277,12.396410443357354,False,3659,0,False
2026-01-01 13:16:48,1869.03992152835,79.51713347320067,147.16490626996097,150.13621796972996,90.53118391049108,90.407305959976,27.09903036721524,1904.9922190667314,-35.952297538381345,False,3659,0,False
2026-01-01 13:16:49,1910.3521373311569,81.92780707208776,150.47413191229197,149.0855095951642,90.52634510629048,90.45240882513592,26.46538449127042,1905.5116666309277,4.840470700229162,False,3659,0,False
2026-01-01 13:16:50,1874.7886509951204,82.36217751611134,151.66887288463747,151.63964357839535,91.26445741743808,91.42801304845908,27.980652280849256,1905.5116666309277,-30.723015635807315,False,3659,0,False
2026-01-01 13:16:51,1913.25779650228,83.30392856640276,150.36034491626387,150.3193620997491,88.7546296863104,88.48883785042727,26.192026883971025,1906.3680867992193,6.889709703060589,False,3659,0,False
2026-01-01 13:16:52,1877.8197930435465,82.14436358349312,151.91864545732204,148.31919969086732,91.51374913918023,91.724431914501,27.41549888488145,1906.3680867992193,-28.54829375567283,False,3659,0,False
2026-01-01 13:16:53,1907.1131143508428,81.70705728177965,151.9396172401908,149.03975630720998,89.23901528831932,89.39346371035077,27.56072099083052,1906.3680867992193,0.7450275516234797,False,3659,0,False
2026-01-01 13:16:54,1905.1379069991733,83.49354266526936,151.26741159141216,149.93167352421256,88.59311879004461,89.01939676116321,27.47989714747467,1906.3680867992193,-1.2301798000460167,False,3659,0,False
2026-01-01 13:16:55,1861.838380486804,82.73758724692131,149.62619834568153,147.389984434502,88.27646065918232,88.28175097462277,27.1845546611525,1906.3680867992193,-44.52970631241533,True,3660,1,False
2026-01-01 13:16:56,1907.292522642081,81.62442380094753,148.6026531602235,146.60137710889168,90.85866454207736,90.68242353518494,27.363375252758424,1906.3680867992193,0.9244358428616124,False,3661,0,False
2026-01-01 13:16:57,1904.8194760436888,82.29570758816537,148.1763535857289,148.94035591089937,90.72274871918324,90.7823501601127,27.264028908595424,1905.5116666309277,-0.6921905872388834,False,3661,0,False
2026-01-01 13:16:58,1897.7319047144815,81.69460031064338,147.53353512922038,149.66593816024033,90.25367375767269,90.78564769216068,27.618946203712063,1905.14561392795,-7.4137092134685645,False,3661,0,False
2026-01-01 13:16:59,1887.677804551055,81.49781066536838,150.29926234720776,149.7158959761074,89.55610839641575,89.70841842594147,27.331130834894584,1905.14561392795,-17.467809376895048,False,3661,0,False
2026-01-01 13:17:00,1922.7063062051225,83.0005819273496,152.0270596872515,146.28517893529735,90.55343111247296,90.83570718572574,27.02578058720131,1905.14561392795,17.560692277172393,False,3661,0,False
2026-01-01 13:17:01,1893.9939006203876,81.41600472103993,151.3394173546861,148.7850622408313,89.59921133165211,90.04976613254237,27.02248080932141,1905.14561392795,-11.151713307562432,False,3661,0,False
2026-01-01 13:17:02,1908.954342008277,82.07783954946674,149.11090128239027,151.10479461293855,88.06665680303036,87.68771973747195,27.826103621696383,1905.14561392795,3.8087280803270005,False,3661,0,False
2026-01-01 13:17:03,1893.5925347630596,82.85647765996664,148.36060874758994,146.46938582996796,89.87689543497457,89.66959963189454,26.90873172209552,1905.14561392795,-11.553079164890505,False,3661,0,False
2026-01-01 13:17:04,1886.6941560037787,81.63750121716792,148.61291354832122,149.07120755852588,89.88408543275098,89.2746351330901,27.492848368983967,1905.14561392795,-18.451457924171336,False,3661,0,False
2026-01-01 13:17:05,1880.5310986796253,83.1742414640484,149.92926469110392,148.7011262061918,89.40621165440955,89.10054156074233,27.4721440939826,1904.9845121379547,-24.45341345832935,False,3661,0,False
2026-01-01 13:17:06,1905.5477213095585,84.71928094961042,151.69088933273488,147.6643833918133,89.72809910821357,90.12334819846836,27.519598403140105,1904.9845121379547,0.5632091716038303,False,3661,0,False
2026-01-01 13:17:07,1890.2897658245672,80.24969487543783,148.02245580907288,150.16764083140276,90.90142850180688,90.53948883575109,27.47393506254171,1904.9845121379547,-14.69474631338744,False,3661,0,False
2026-01-01 13:17:08,1894.96556538719,82.48000192817915,150.93783072103395,149.9354151521354,90.47252060360712,90.60550032697424,26.52203125942357,1904.8252966602124,-9.859731273022362,False,3661,0,False
2026-01-01 13:17:09,1900.3399495940253,81.10360455979368,149.29723938458503,148.68415864974605,90.44143118206412,91.18160281101856,26.782825406393915,1902.579712818857,-2.239763224831677,False,3661,0,False
2026-01-01 13:17:10,1913.9970897652008,81.92702740570147,150.94094753195853,147.32522634808674,88.42834721140144,88.64147872448743,27.15219849316696,1902.579712818857,11.417376946343893,False,3661,0,False
2026-01-01 13:17:11,1852.1542900750692,79.30348325732518,149.55906174594594,149.7678455190126,89.49115725185817,89.30539667554363,27.755148718007,1900.1315515255292,-47.97726145045999,True,3662,1,False
